Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-19 00:00:00-04:00,0.3014918005570083,0.30630647731275007,0.2994283442348864,0.3024088740348816,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.30057468526139575,0.30263814148406754,0.2904867408346305,0.2936965525150299,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.28590129444239787,0.2996575860846186,0.2826915103690159,0.2975941300392151,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.2980527114167164,0.2998868857328415,0.29094532352223024,0.2943843901157379,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.29346712774028,0.3030965307661947,0.2920915182589041,0.30011600255966187,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.3056185038516724,0.309057595981199,0.2991989107619853,0.3014916479587555,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.30263814622711516,0.3099748158053008,0.3003454079444573,0.30905774235725403,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.30905776760227344,0.31295537107174914,0.3030967077092358,0.30561867356300354,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.3056185659191695,0.31478943457497227,0.30516002931919517,0.3104332685470581,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.31226762080944975,0.3152481514102219,0.3056187406490691,0.30699437856674194,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.3053893878693594,0.31272605730260433,0.3003454020109379,0.3081406354904175,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.3129552534122627,0.3177699559258196,0.3056185586618403,0.3145601451396942,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.31754072510076836,0.32281396505258647,0.3170821884378422,0.3212090730667114,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.325106721153346,0.3278579688468361,0.3225847281577388,0.32441890239715576,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.324189598102241,0.3296920926474071,0.3232724974572023,0.3262530267238617,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.32671147459924843,0.33794576996208425,0.32625293806696637,0.3372579514980316,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.34619966481026015,0.34895091235196685,0.3308384803174654,0.3351946473121643,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.33565321959835465,0.33978010501406314,0.3342775820160278,0.33955082297325134,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.34069724457903056,0.3411558087495739,0.33313129107167044,0.33450692892074585,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.33565322632523964,0.3384044742137596,0.3303799852623342,0.33198487758636475,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.33496544357569097,0.34000943046739257,0.33381908788780884,0.3388630747795105,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.3388630747722014,0.3388630747722014,0.33290201426283283,0.3358825445175171,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.3347361888296597,0.33634108132640494,0.33083855762592423,0.3358825445175171,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.33702886426522344,0.33909229335081614,0.3315263411515219,0.33496540784835815,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.33290190872966874,0.3370287933639476,0.33175555340521723,0.335653156042099,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.334965342711371,0.3351946247124165,0.32671157331147377,0.3280872106552124,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.32808726019195844,0.33634103083806355,0.3273994414162378,0.3347361385822296,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.3345068098256779,0.33542391050897025,0.32877503304735417,0.32900428771972656,340944000,0.0,0.0
2012-08-28 00:00:00-04:00,0.3264822870887296,0.33083842603745633,0.3257944684833347,0.32762864232063293,310764000,0.0,0.0
2012-08-29 00:00:00-04:00,0.32739934956492484,0.33037987853601797,0.3267115309821705,0.32831645011901855,250412000,0.0,0.0
2012-08-30 00:00:00-04:00,0.3276287327668081,0.32877508831517777,0.32052131743440726,0.32212620973587036,307488000,0.0,0.0
2012-08-31 00:00:00-04:00,0.3244189190382287,0.32671163012228693,0.3184578866184406,0.3216676712036133,485064000,0.0,0.0
2012-09-04 00:00:00-04:00,0.3163944164109105,0.31754077190281965,0.30149179501609125,0.30447229743003845,694452000,0.0,0.0
2012-09-05 00:00:00-04:00,0.30561865900105445,0.309974826355721,0.30217959245691994,0.305389404296875,480256000,0.0,0.0
2012-09-06 00:00:00-04:00,0.3076820892904936,0.32304327375279407,0.3074528072744444,0.3147895038127899,657296000,0.0,0.0
2012-09-07 00:00:00-04:00,0.3067650217163633,0.3092869872844682,0.29690633213927015,0.3072235584259033,781064000,0.0,0.0
2012-09-10 00:00:00-04:00,0.30653575371423747,0.31089189365098396,0.3037845059999096,0.30447229743003845,371108000,0.0,0.0
2012-09-11 00:00:00-04:00,0.3042430324163126,0.31295533932572167,0.3030966769632659,0.3081406354904175,382808000,0.0,0.0
2012-09-12 00:00:00-04:00,0.31066271999138667,0.31318471366398687,0.3076821894686622,0.31157979369163513,322608000,0.0,0.0
2012-09-13 00:00:00-04:00,0.3143309762189537,0.3154773316698744,0.30768209820485126,0.3136431574821472,433836000,0.0,0.0
2012-09-14 00:00:00-04:00,0.31341386283038186,0.3228139880816603,0.31341386283038186,0.31731146574020386,339468000,0.0,0.0
2012-09-17 00:00:00-04:00,0.3179993304356414,0.3179993304356414,0.305160137113484,0.30859920382499695,493348000,0.0,0.0
2012-09-18 00:00:00-04:00,0.30516001684464106,0.31433088512555035,0.30493076221965704,0.31066253781318665,359952000,0.0,0.0
2012-09-19 00:00:00-04:00,0.3113503471864065,0.31868701426392526,0.30768199998201656,0.3143308758735657,451936000,0.0,0.0
2012-09-20 00:00:00-04:00,0.3136430724712601,0.3152479642012999,0.30951618850025603,0.3120381534099579,320596000,0.0,0.0
2012-09-21 00:00:00-04:00,0.31249675532022636,0.3152480025249348,0.31135040004065906,0.3134138286113739,340136000,0.0,0.0
2012-09-24 00:00:00-04:00,0.30836988580730573,0.3136431258153862,0.3079113491394872,0.31318458914756775,357832000,0.0,0.0
2012-09-25 00:00:00-04:00,0.31731155192117977,0.3186871897129806,0.30699435047650175,0.30745288729667664,481544000,0.0,0.0
2012-09-26 00:00:00-04:00,0.30630639962810857,0.3065356816050626,0.29851119504937135,0.3021795153617859,436812000,0.0,0.0
2012-09-27 00:00:00-04:00,0.3028674052076198,0.30493086149181875,0.3003454121929113,0.30447229743003845,558888000,0.0,0.0
2012-09-28 00:00:00-04:00,0.3030966359754806,0.31020404975574195,0.29919900609718264,0.3058478832244873,485508000,0.0,0.0
2012-10-01 00:00:00-04:00,0.30722352479190623,0.3090576987605355,0.29965757425335204,0.30080392956733704,504236000,0.0,0.0
2012-10-02 00:00:00-04:00,0.3028674388678882,0.3028674388678882,0.29851129844700625,0.3019503653049469,295492000,0.0,0.0
2012-10-03 00:00:00-04:00,0.30263812361899844,0.30355519699853667,0.2973648833584826,0.2989697754383087,430872000,0.0,0.0
2012-10-04 00:00:00-04:00,0.2996576596406746,0.3141017461789749,0.29805273987876113,0.31226757168769836,502608000,0.0,0.0
2012-10-05 00:00:00-04:00,0.313184605745525,0.3163943899216317,0.3037844805663619,0.30493083596229553,483068000,0.0,0.0
2012-10-08 00:00:00-04:00,0.30378453976210334,0.3051601501065153,0.2996576540663198,0.3019503653049469,240596000,0.0,0.0
2012-10-09 00:00:00-04:00,0.30149170474502074,0.3024087779314545,0.29461354652171706,0.29553064703941345,366360000,0.0,0.0
2012-10-10 00:00:00-04:00,0.29415504118025776,0.2955306784373221,0.28934033811179805,0.2904866933822632,326568000,0.0,0.0
2012-10-11 00:00:00-04:00,0.2932381428156969,0.29415521664660593,0.2897990749528653,0.2920917868614197,320516000,0.0,0.0
2012-10-12 00:00:00-04:00,0.2900282425022393,0.29232095372112865,0.28773553128334994,0.2895697057247162,260696000,0.0,0.0
2012-10-15 00:00:00-04:00,0.29002823179834847,0.293467298499759,0.28658916509693794,0.2932380437850952,249580000,0.0,0.0
2012-10-16 00:00:00-04:00,0.29576003563318337,0.3026381969719103,0.2930087874964576,0.30172109603881836,367696000,0.0,0.0
2012-10-17 00:00:00-04:00,0.2980527358923336,0.30080401125808753,0.29507220580028287,0.29942837357521057,391752000,0.0,0.0
2012-10-18 00:00:00-04:00,0.298740562207613,0.298740562207613,0.2936966027963319,0.2948429584503174,254772000,0.0,0.0
2012-10-19 00:00:00-04:00,0.2904866848545766,0.2925501406795972,0.2760426034044914,0.2776474952697754,709412000,0.0,0.0
2012-10-22 00:00:00-04:00,0.27879389500902646,0.28039881446176024,0.27214504450670035,0.2744377553462982,480840000,0.0,0.0
2012-10-23 00:00:00-04:00,0.2719157750259877,0.2845257125563833,0.271227956276145,0.2826915383338928,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.28452572314577645,0.28567207866108896,0.27627195250301817,0.2790232002735138,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.2813158383952709,0.2842963674288713,0.27810605471678695,0.27925240993499756,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.27971100565895535,0.281315897837311,0.2762719392776489,0.2762719392776489,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.2774182996310132,0.2797110105923215,0.2739792331890507,0.27466702461242676,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.27604276980386516,0.28796489331841285,0.2758134876857849,0.28773561120033264,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.2907160741025735,0.2911746109002359,0.2845257590059449,0.28635990619659424,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.285672074204655,0.29965762220580355,0.285672074204655,0.298511266708374,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.29919901115902925,0.29919901115902925,0.2932379799072104,0.2982819378376007,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.2959891177393525,0.2978232910351578,0.28773535157385666,0.2891109883785248,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.29232094439110323,0.2998868966382099,0.2900282332453905,0.2907160520553589,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.2923209004207001,0.29575996662197085,0.27856463561561706,0.2794817090034485,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.27994022921173284,0.28108658454464774,0.2705401045493237,0.27329137921333313,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.27191574468895824,0.2781060854156299,0.27099867134566397,0.2712279260158539,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.2728328572707398,0.27558410475196227,0.2643498054843401,0.26457908749580383,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.2661840003562138,0.2730621332616988,0.2638912893877188,0.2657254636287689,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.2657254532130492,0.2666425266319921,0.25563750894832893,0.2609107494354248,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.26572545992475505,0.26916452632955956,0.262515648214842,0.26824742555618286,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.2672090192698368,0.26836277041923207,0.2623632534393378,0.26513227820396423,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.26513233468973224,0.27343932823060363,0.26490157340765125,0.27274709939956665,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.27390070985885434,0.2778234570825566,0.2725161978939764,0.27459296584129333,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.27505452085462073,0.2801310199908234,0.27459302593452867,0.2794387638568878,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.2782851765119082,0.2847461917168551,0.27597767304639936,0.280592679977417,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.27943881143226673,0.2842845776872285,0.27597755768089394,0.2829000651836395,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.2833615595448077,0.28474604440328205,0.2769005476824699,0.2778235375881195,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.2775927363737612,0.2796695046237327,0.2745930058586794,0.2762082517147064,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.27966956474076243,0.27966956474076243,0.2704395549993006,0.2711317837238312,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.2715932137272608,0.27966946950071103,0.26997794056649915,0.2792079746723175,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.27690056942281877,0.27874654937905174,0.2720548032687097,0.27597755193710327,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.2752852600200467,0.2782850183215257,0.27436227016155873,0.27643901109695435,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.27666980817449016,0.2780543206492639,0.27274705950609657,0.27597755193710327,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.2759776172092234,0.28728439840713865,0.2752853608081094,0.2852076292037964,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.2861305383531103,0.2955913080612802,0.2854382822146304,0.29189929366111755,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.2928223165914097,0.29443756260689313,0.2877457898176108,0.2888995409011841,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.2884381035981035,0.2946683551926605,0.2863613622357849,0.2891303598880768,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.2902840334734784,0.29351452528486405,0.2882072651596501,0.2905147671699524,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.2898227015426229,0.29143794835658227,0.2849769335931356,0.2893611788749695,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.2893610559585704,0.29305307068582803,0.2884380660305548,0.2898225784301758,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.29189929366111755,0.2953605468459219,0.29074554259951607,0.29189929366111755,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.29305310875772517,0.29328387002350714,0.288438103502895,0.2916686236858368,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.28774580748598433,0.28774580748598433,0.28174629047997846,0.2849768102169037,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847461369246558,0.28566915463781456,0.28174637749520004,0.28266939520835876,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.2819770514593131,0.2865920560728133,0.2812847952657686,0.2824385464191437,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.28290018344292583,0.2833617061421165,0.2773621861287491,0.280592679977417,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.27805422384753886,0.28359221680344043,0.27759270151155585,0.2792079746723175,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.27828506018180915,0.2840538164340971,0.2775928039300147,0.2829000651836395,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.2898225627127688,0.2937453109554965,0.28866881161151975,0.29351454973220825,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.2935146372293448,0.29697589156489695,0.2902841441858712,0.29374539852142334,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.2942068380179372,0.30435986532206183,0.2932838480391981,0.30343687534332275,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.303206097460255,0.3041290873883567,0.2925915757490979,0.2946683168411255,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.29536056047173,0.2962835778681496,0.2861305515531123,0.2882072925567627,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.2905147818563417,0.29189929413555177,0.27990028857691335,0.2817462682723999,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.28428467802930535,0.2856691910215767,0.2805926617216547,0.2822079360485077,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.28336154176734335,0.2835922754754816,0.2789772712215749,0.2817462682723999,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.28359233967849656,0.28359233967849656,0.27828507808346364,0.28151559829711914,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.2801310255460971,0.2801310255460971,0.2748237650908027,0.27643901109695435,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.27597757555239383,0.2812848371497014,0.27597757555239383,0.27897733449935913,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.27990039708409414,0.28382314671910286,0.27920814067612654,0.28266939520835876,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.28266917763659544,0.28266917763659544,0.2773619192706726,0.2808231711387634,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.28059251491091547,0.28313077823281424,0.2780542790966116,0.2794387638568878,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.2803618670898158,0.2805926008667466,0.2769006128674234,0.27990037202835083,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.27897736580788934,0.28243862017184573,0.27759285305926495,0.2812848687171936,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.28174624571147244,0.2865920107930862,0.2803617610507206,0.2863612771034241,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.2877458255988152,0.2928223530038805,0.28705356936107,0.290976345539093,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.2898224869522414,0.29051471542596324,0.2835922106280337,0.2847459614276886,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.2849767284610861,0.28889947575920244,0.28336148280981344,0.28428447246551514,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.2842845776872285,0.28751509769306954,0.28105408518898706,0.2829000651836395,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.285207537950004,0.28636131658777303,0.2829000356896594,0.28543829917907715,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.28382320133369604,0.28959195999746806,0.2803619461354328,0.280592679977417,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.28197714342806907,0.2886689188047705,0.28105415320736843,0.287053644657135,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.2801309582290689,0.28705346302699847,0.2785157126110698,0.2847459614276886,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.2838229852950397,0.28613048700413835,0.28082322757169337,0.28359222412109375,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.28543829917907715,0.28774580143942174,0.2835922918692821,0.28543829917907715,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.2877458533506889,0.29166862990704717,0.2849768556402491,0.2886688709259033,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.28613065864769227,0.2900534084048142,0.28566916353054966,0.2868229150772095,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28705354525979904,0.292360805960111,0.28451530927797797,0.28543829917907715,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.2815156277009515,0.29397615981350184,0.27805437336539934,0.29374539852142334,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.29305314215279205,0.2951299112586859,0.28728438492687175,0.29374539852142334,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.2939760881214412,0.29420682184964636,0.28797657106654695,0.2898225784301758,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.2907455276678184,0.2953605316772133,0.2847460114525675,0.2856690287590027,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.2852074698159448,0.28843798871323706,0.2828999681068461,0.28359222412109375,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.28543828765046425,0.289130302120937,0.28382304163498084,0.2888995409011841,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.2895917985557919,0.2918993007349141,0.2833615481736812,0.28382304310798645,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.2844034394085181,0.28881457943206296,0.2834747594144783,0.28718942403793335,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.28718940567330203,0.2946187344451359,0.2864929026413988,0.29252922534942627,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.29160073490365823,0.2983335367033462,0.29043990509844547,0.29392239451408386,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.2918328257598898,0.29601181775623425,0.28927901730616157,0.2950831651687622,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.2929937140640942,0.2967083805113214,0.2906720544536686,0.29392239451408386,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.29554750962985354,0.2976369919182865,0.29415450298665696,0.2971726655960083,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2990298976811694,0.3018158823513247,0.2955474099243871,0.296940416097641,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.29856565457850803,0.3015838170093296,0.29461883955806145,0.2962439954280853,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.29694045068276975,0.2990299325096634,0.29554744434727015,0.2976369261741638,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.2946188259765153,0.2960118047967383,0.29229713925675915,0.2948509752750397,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.29438672797963233,0.2967083876458839,0.29160074191540375,0.2957797348499298,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.2957797348499298,0.3008873805804099,0.2929937211093349,0.2957797348499298,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.2976369313675765,0.29856561149956584,0.2941544431444179,0.2960117757320404,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.29601182322757036,0.29601182322757036,0.2922971574563018,0.2934580147266388,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.2916007807744717,0.2941545901418523,0.289279120798833,0.29136860370635986,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.29160068385293736,0.2929936627695036,0.287421691750517,0.28951117396354675,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.29229719117184116,0.2939223749319562,0.289743382376336,0.2929936945438385,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.29136844596925154,0.2918327721777347,0.2878859578910958,0.28835028409957886,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.2892790672856328,0.29090422343267125,0.2881182375125532,0.2897433936595917,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.2913684651603205,0.291600642118032,0.28602864422016844,0.2881181538105011,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.28881467741459804,0.2904398610364353,0.2876538477854922,0.2902076840400696,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.28904685627172394,0.2953153307739768,0.2883503529545044,0.29369017481803894,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.29299362135809964,0.2981012930260122,0.290904139440395,0.29786911606788635,349276000,0.0,0.0
2013-04-01 00:00:00-04:00,0.2971726123395387,0.2971726123395387,0.28602864422016844,0.2881181538105011,442828000,0.0,0.0
2013-04-02 00:00:00-04:00,0.28835026432585514,0.2890467674289943,0.28324262103008946,0.28509995341300964,371524000,0.0,0.0
2013-04-03 00:00:00-04:00,0.2846355965898946,0.286260779705712,0.27952795334742625,0.2816174626350403,353156000,0.0,0.0
2013-04-04 00:00:00-04:00,0.2806888963139947,0.28533221526553976,0.2797602435942313,0.28440356254577637,294676000,0.0,0.0
2013-04-05 00:00:00-04:00,0.28022452670815884,0.2892790138721466,0.2795280234376429,0.2892790138721466,551352000,0.0,0.0
2013-04-08 00:00:00-04:00,0.2895111862483959,0.2895111862483959,0.28324271166695514,0.28858253359794617,326660000,0.0,0.0
2013-04-09 00:00:00-04:00,0.2888147146720951,0.29531536696895305,0.28672523214070306,0.29322588443756104,380584000,0.0,0.0
2013-04-10 00:00:00-04:00,0.2934579752743513,0.2983334423077811,0.29276147207633074,0.29786911606788635,384688000,0.0,0.0
2013-04-11 00:00:00-04:00,0.29369019949520025,0.2983335184316676,0.28556439135638234,0.29647618532180786,969220000,0.0,0.0
2013-04-12 00:00:00-04:00,0.29786901593051895,0.3071556483118681,0.2953151809551089,0.30390533804893494,770548000,0.0,0.0
2013-04-15 00:00:00-04:00,0.3029767468917713,0.3039054270075563,0.29577962129530533,0.2976369261741638,430420000,0.0,0.0
2013-04-16 00:00:00-04:00,0.3004230496790059,0.3029768586677805,0.29879786579589873,0.3008873760700226,468844000,0.0,0.0
2013-04-17 00:00:00-04:00,0.2985655715155356,0.3013515561856909,0.29508308375875325,0.296940416097641,532948000,0.0,0.0
2013-04-18 00:00:00-04:00,0.2976369451222627,0.299494277795718,0.2911362946033478,0.2911362946033478,402548000,0.0,0.0
2013-04-19 00:00:00-04:00,0.2909042115744526,0.2927615446709419,0.287189545381474,0.2918328642845154,303028000,0.0,0.0
2013-04-22 00:00:00-04:00,0.29160053039979483,0.2948508405043528,0.2892788724175831,0.29229700565338135,245568000,0.0,0.0
2013-04-23 00:00:00-04:00,0.29485094498331177,0.3029767508003915,0.29438661875760697,0.29995861649513245,376948000,0.0,0.0
2013-04-24 00:00:00-04:00,0.3008872638724072,0.31272773464816067,0.3006550869252922,0.310173898935318,556556000,0.0,0.0
2013-04-25 00:00:00-04:00,0.31179906715446365,0.31342422267671705,0.30901305462905293,0.3127277195453644,353224000,0.0,0.0
2013-04-26 00:00:00-04:00,0.31226343920057964,0.31272776546420855,0.30970960323608315,0.3113347589969635,324332000,0.0,0.0
2013-04-29 00:00:00-04:00,0.3117990395054056,0.3162101794855537,0.31040603336622635,0.31504935026168823,269712000,0.0,0.0
2013-04-30 00:00:00-04:00,0.3157460045939416,0.31969282031059265,0.31365649438416277,0.31969282031059265,276712000,0.0,0.0
2013-05-01 00:00:00-04:00,0.3196926752702431,0.3217821845320391,0.31574586134420946,0.3169066905975342,341316000,0.0,0.0
2013-05-02 00:00:00-04:00,0.31667467664727944,0.32155017309087136,0.31481734335084605,0.320621520280838,323480000,0.0,0.0
2013-05-03 00:00:00-04:00,0.3227108946342216,0.32433605034453283,0.32085356196114123,0.32201439142227173,293864000,0.0,0.0
2013-05-06 00:00:00-04:00,0.32201446336715817,0.32387179645520625,0.31922847757326783,0.3210858106613159,217116000,0.0,0.0
2013-05-07 00:00:00-04:00,0.3210856814447738,0.3217821845320391,0.31388852900361935,0.3169066905975342,448068000,0.0,0.0
2013-05-08 00:00:00-04:00,0.3173710803287361,0.3245682342113833,0.3162102508429129,0.32271090149879456,334032000,0.0,0.0
2013-05-09 00:00:00-04:00,0.3169066205277394,0.32433592057108823,0.316442294464345,0.32294294238090515,566800000,0.0,0.0
2013-05-10 00:00:00-04:00,0.32967590679202363,0.3389625711543576,0.32967590679202363,0.33756956458091736,861136000,0.0,0.0
2013-05-13 00:00:00-04:00,0.3352477804276277,0.3366407864817493,0.32921145776156746,0.3306044638156891,289812000,0.0,0.0
2013-05-14 00:00:00-04:00,0.3345512947702898,0.33826595932324405,0.33130098404371844,0.3354799747467041,454140000,0.0,0.0
2013-05-15 00:00:00-04:00,0.3338548842842422,0.3424450449854365,0.3338548842842422,0.34128421545028687,313172000,0.0,0.0
2013-05-16 00:00:00-04:00,0.3408199842741992,0.3443024738514048,0.3384982968796951,0.3396591544151306,308368000,0.0,0.0
2013-05-17 00:00:00-04:00,0.3412841821100637,0.3475526554522293,0.3387303463116765,0.34523099660873413,312116000,0.0,0.0
2013-05-20 00:00:00-04:00,0.34383792387366713,0.34592743303536533,0.34267709467595187,0.34453442692756653,236380000,0.0,0.0
2013-05-21 00:00:00-04:00,0.34651785620772013,0.3495513484992272,0.3425509945112573,0.3481512665748596,357784000,0.001875,0.0
2013-05-22 00:00:00-04:00,0.34955142631258185,0.34955142631258185,0.33461731779028264,0.3360174000263214,480404000,0.0,0.0
2013-05-23 00:00:00-04:00,0.3320505738411699,0.34255113700815915,0.3311172040479443,0.3413844108581543,393884000,0.0,0.0
2013-05-24 00:00:00-04:00,0.3395176571703444,0.34231779448008476,0.3355507658465198,0.3392843008041382,283304000,0.0,0.0
2013-05-28 00:00:00-04:00,0.341851023635703,0.34278439323201904,0.3357840378088294,0.33905085921287537,279300000,0.0,0.0
2013-05-29 00:00:00-04:00,0.33695074915885925,0.3390508445683313,0.33555066700791886,0.33695074915885925,335052000,0.0,0.0
